variable,x,y
2m_dewpoint_temperature,-3.034765625,0.18104887008666992
2m_dewpoint_temperature,-3.025261343383789,0.18104887008666992
2m_dewpoint_temperature,-3.015757061767578,0.18104887008666992
2m_dewpoint_temperature,-3.006252780151367,0.18104887008666992
2m_dewpoint_temperature,-2.996748498535156,0.18104887008666992
2m_dewpoint_temperature,-2.987244216918945,0.18104887008666992
2m_dewpoint_temperature,-2.9777399353027345,0.18104887008666992
2m_dewpoint_temperature,-2.9682356536865235,0.18104887008666992
2m_dewpoint_temperature,-2.9587313720703126,0.18104887008666992
2m_dewpoint_temperature,-2.9492270904541016,0.18104887008666992
2m_dewpoint_temperature,-2.9397228088378906,0.18104887008666992
2m_dewpoint_temperature,-2.9302185272216796,0.18104887008666992
2m_dewpoint_temperature,-2.9207142456054687,0.18104887008666992
2m_dewpoint_temperature,-2.9112099639892577,0.18104887008666992
2m_dewpoint_temperature,-2.9017056823730467,0.18104887008666992
2m_dewpoint_temperature,-2.8922014007568357,0.18104887008666992
2m_dewpoint_temperature,-2.8826971191406248,0.18104887008666992
2m_dewpoint_temperature,-2.873192837524414,0.18104887008666992
2m_dewpoint_temperature,-2.8636885559082033,0.18104887008666992
2m_dewpoint_temperature,-2.8541842742919923,0.18104887008666992
2m_dewpoint_temperature,-2.8446799926757813,0.18104887008666992
2m_dewpoint_temperature,-2.8351757110595703,0.18104887008666992
2m_dewpoint_temperature,-2.8256714294433594,0.18104887008666992
2m_dewpoint_temperature,-2.8161671478271484,0.18104887008666992
2m_dewpoint_temperature,-2.8066628662109374,0.18104887008666992
2m_dewpoint_temperature,-2.7971585845947264,0.18104887008666992
2m_dewpoint_temperature,-2.7876543029785155,0.18104887008666992
2m_dewpoint_temperature,-2.7781500213623045,0.18104887008666992
2m_dewpoint_temperature,-2.7686457397460935,0.18104887008666992
2m_dewpoint_temperature,-2.759141458129883,0.18104887008666992
2m_dewpoint_temperature,-2.749637176513672,0.18104887008666992
2m_dewpoint_temperature,-2.740132894897461,0.18104887008666992
2m_dewpoint_temperature,-2.73062861328125,0.18104887008666992
2m_dewpoint_temperature,-2.721124331665039,0.18104887008666992
2m_dewpoint_temperature,-2.711620050048828,0.18104887008666992
2m_dewpoint_temperature,-2.702115768432617,0.18104887008666992
2m_dewpoint_temperature,-2.692611486816406,0.18104887008666992
